12,78842157,-,Atp6v1d,1432
12,79293489,-,Zfyve26,1942
12,79293494,-,Zfyve26,1943
12,79293507,-,Zfyve26,1944
12,80491898,+,Exd2,2200
12,80491929,+,Exd2,2190
12,80586767,+,Galnt16,1295
12,80586768,+,Galnt16,1295
12,80586824,+,Galnt16,1286
12,80722652,+,Plekhd1,910
12,80722655,+,Plekhd1,907
12,80722662,+,Plekhd1,900
12,80722698,+,Plekhd1,864
12,80722699,+,Plekhd1,863
12,80722703,+,Plekhd1,859
12,80722719,+,Plekhd1,843
12,80722724,+,Plekhd1,838
12,80722725,+,Plekhd1,837
12,80722726,+,Plekhd1,836
12,80722751,+,Plekhd1,811
12,80723704,+,Plekhd1,510
12,80723705,+,Plekhd1,509
12,80723710,+,Plekhd1,504
12,80723736,+,Plekhd1,478
12,80723749,+,Plekhd1,465
12,80723752,+,Plekhd1,462
12,80723763,+,Plekhd1,451
12,80723768,+,Plekhd1,446
12,80723769,+,Plekhd1,445
12,80723797,+,Plekhd1,417
12,80723807,+,Plekhd1,407
12,80723809,+,Plekhd1,405
12,80955556,-,Slc10a1,418
12,81471282,-,Cox16,387
12,81471293,-,Cox16,390
12,81557043,+,6530401F13Rik,415
12,82311940,+,Sipa1l1,4097
12,83592861,-,Zfyve1,1722
12,83593356,-,Zfyve1,1821
12,83635240,+,Rbm25,1572
12,83637508,+,Rbm25,1446
12,83637742,+,Rbm25,1433
12,83637743,+,Rbm25,1433
12,83650203,+,Rbm25,1250
12,83650575,+,Rbm25,1223
12,84045340,+,Acot4,3261
12,84140726,+,Dnal1,1081
12,84309666,+,Ptgr2,720
12,84375011,-,Entpd5,1144
12,84610303,-,Abcd4,1400
12,84610306,-,Abcd4,1400
12,84762047,-,Npc2,2434
12,84762056,-,Npc2,2439
12,84762323,-,Npc2,2572
12,84762335,-,Npc2,2578
12,84922710,-,Gm17193,168
12,85113003,+,Dlst,1081
12,85235104,-,Mlh3,579
12,85235112,-,Mlh3,587
12,87156579,+,Gstz1,917
12,87156581,+,Gstz1,917
12,87248950,-,Vipas39,1161
12,87248984,-,Vipas39,1167
12,87433871,-,Alkbh1,1327
12,87841959,-,Gm2001,122
12,88369736,+,Adck1,1879
12,91638662,-,Ston2,5653
12,98748413,+,Zc3h14,1497
12,98748493,+,Zc3h14,1490
12,98748500,+,Zc3h14,1490
12,98748501,+,Zc3h14,1490
12,98748507,+,Zc3h14,1489
12,99449758,-,Foxn3,1456
12,100207186,+,Calm1,2624
12,100369585,-,Gm48382,3507
12,100369590,-,Gm48382,3512
12,100598353,-,Rps6ka5,2283
12,100871715,+,Dglucy,542
12,100877413,-,Gpr68,729
12,101064275,-,Ppp4r3a,2269
12,101064290,-,Ppp4r3a,2271
12,101064646,-,Ppp4r3a,2322
12,101919872,-,Atxn3,971
12,101921631,-,Atxn3,2730
12,103767871,-,Serpina1d,1152
12,109027765,+,Wdr25,685
12,109559014,+,Meg3,2757
12,109563691,+,Meg3,2256
12,109585852,+,Mir337,33
12,109585859,+,Mir337,26
12,109676432,+,B830012L14Rik,3792
12,109676457,+,B830012L14Rik,3787
12,109676467,+,B830012L14Rik,3785
12,109709069,+,Mir379,56
12,109710194,+,Mir411,62
12,109710642,+,Mir299a,58
12,109715323,+,Mir494,79
12,109715751,+,Mir1193,40
12,109722775,+,Mir376c,28
12,109723469,+,Mir376b,70
12,109723513,+,Mir376b,26
12,109723785,+,Mir376a,63
12,109723789,+,Mir376a,59
12,109726873,+,Mir381,23
12,109740562,+,Mir377,15
12,109743427,+,Mir369,69
12,110674167,+,Gm27299,35
12,111541055,+,Eif5,1265
12,111588606,+,Mark3,1870
12,111734070,+,Apopt1,163
12,111802105,+,Klc1,618
13,3571369,-,Tasor2,665
13,3571389,-,Tasor2,669
13,3571394,-,Tasor2,670
13,3652310,+,Asb13,1512
13,3652324,+,Asb13,1498
13,3652325,+,Asb13,1497
13,3652353,+,Asb13,1469
13,3652360,+,Asb13,1462
13,3652368,+,Asb13,1454
13,3652370,+,Asb13,1452
13,3652371,+,Asb13,1451
13,3652372,+,Asb13,1450
13,3652375,+,Asb13,1447
13,3652733,+,Asb13,1089
13,3652735,+,Asb13,1087
13,3652737,+,Asb13,1085
13,3652751,+,Asb13,1071
13,3652759,+,Asb13,1063
13,3652764,+,Asb13,1058
13,3652766,+,Asb13,1056
13,3652767,+,Asb13,1055
13,3652771,+,Asb13,1051
13,3652782,+,Asb13,1040
13,3652791,+,Asb13,1031
13,3652797,+,Asb13,1025
13,3652801,+,Asb13,1021
13,3652802,+,Asb13,1020
13,3652806,+,Asb13,1016
13,3652814,+,Asb13,1008
13,3652823,+,Asb13,999
13,3652825,+,Asb13,997
13,4457346,+,Akr1c6,183
13,8851765,-,Wdr37,1281
13,9328755,+,Gm48890,1492
13,9328756,+,Gm48890,1491
13,9329099,+,Gm48890,1148
13,9330142,+,Gm48890,105
13,9347882,+,Gm48870,543
13,9348048,+,Gm48870,377
13,9412889,+,Gm48889,2271
13,9713494,-,Zmynd11,1428
13,9713500,-,Zmynd11,1428
13,9713513,-,Zmynd11,1429
13,9713515,-,Zmynd11,1429
13,9713523,-,Zmynd11,1429
13,9713527,-,Zmynd11,1429
13,9713544,-,Zmynd11,1430
13,9713550,-,Zmynd11,1430
13,9713556,-,Zmynd11,1430
13,9713577,-,Zmynd11,1431
13,9713578,-,Zmynd11,1431
13,9714362,-,Zmynd11,1461
13,9714372,-,Zmynd11,1462
13,9714382,-,Zmynd11,1462
13,9714383,-,Zmynd11,1462
13,9714390,-,Zmynd11,1462
13,10050104,-,Gm47411,1437
13,10050122,-,Gm47411,1455
13,10051141,-,Gm47411,2474
13,10051151,-,Gm47411,2484
13,14001518,-,Tbce,515
13,14001522,-,Tbce,516
13,14001528,-,Tbce,517
13,14001539,-,Tbce,520
13,14001542,-,Tbce,520
13,14001547,-,Tbce,521
13,14001548,-,Tbce,521
13,14014458,-,Tbce,790
13,14014490,-,Tbce,792
13,14014542,-,Tbce,797
13,14051043,-,Ggps1,249
13,14052089,-,Ggps1,626
13,14178162,+,Arid4b,3481
13,14178190,+,Arid4b,3476
13,15814468,-,B230303A05Rik,920
13,17804156,-,Cdk13,3313
13,17804269,-,Cdk13,3346
13,17804302,-,Cdk13,3355
13,17804341,-,Cdk13,3366
13,17804344,-,Cdk13,3367
13,17804548,-,Cdk13,3425
13,21389904,-,Zkscan3,1076
13,21389906,-,Zkscan3,1077
13,21389917,-,Zkscan3,1080
13,21389918,-,Zkscan3,1081
13,21389919,-,Zkscan3,1081
13,21389922,-,Zkscan3,1082
13,21389933,-,Zkscan3,1086
13,21389934,-,Zkscan3,1086
13,21389999,-,Zkscan3,1108
13,21390009,-,Zkscan3,1111
13,21390018,-,Zkscan3,1114
13,21390037,-,Zkscan3,1120
13,21390051,-,Zkscan3,1125
13,21390055,-,Zkscan3,1126
13,21392309,-,Zkscan3,1878
13,21392323,-,Zkscan3,1882
13,21392336,-,Zkscan3,1887
13,21392337,-,Zkscan3,1887
13,21392338,-,Zkscan3,1887
13,21392342,-,Zkscan3,1889
13,21392375,-,Zkscan3,1900
13,21392398,-,Zkscan3,1907
13,21392404,-,Zkscan3,1909
13,21392406,-,Zkscan3,1910
13,21392420,-,Zkscan3,1915
13,21392421,-,Zkscan3,1915
13,21392432,-,Zkscan3,1919
13,21392441,-,Zkscan3,1922
13,21392445,-,Zkscan3,1923
13,21392480,-,Zkscan3,1935
13,21443023,-,Zscan26,843
13,23362551,-,Zfp322a,1186
13,23362567,-,Zfp322a,1189
13,24814553,+,BC005537,1644
13,24815552,+,BC005537,645
13,24815585,+,BC005537,612
13,24815590,+,BC005537,607
13,29023188,+,A330102I10Rik,457
13,29023189,+,A330102I10Rik,456
13,34884679,+,Prpf4b,1551
13,38045015,+,Riok1,998
13,38046715,+,Riok1,1006
13,49532157,+,Ecm2,630
13,54641942,+,Faf2,1318
13,54642337,+,Faf2,1269
13,54643277,+,Faf2,1151
13,54643319,+,Faf2,1146
13,54643320,+,Faf2,1146
13,54643340,+,Faf2,1143
13,54688182,-,Rnf44,1502
13,55234332,+,Nsd1,3024
13,55234457,+,Nsd1,3008
13,55234563,+,Nsd1,2995
13,55234584,+,Nsd1,2992
13,55234815,+,Nsd1,2964
13,55234891,+,Nsd1,2954
13,55235388,+,Nsd1,2892
13,55558814,-,Fam193b,2153
13,55558825,-,Fam193b,2155
13,55558846,-,Fam193b,2157
13,55610274,+,B4galt7,168
13,55718749,+,Txndc15,1615
13,58190768,-,Gm48357,98
13,58190771,-,Gm48357,101
13,58190772,-,Gm48357,102
13,59609197,+,Naa35,875
13,59609203,+,Naa35,875
13,59628468,+,Naa35,604
13,59628471,+,Naa35,603
13,59628484,+,Naa35,600
13,59628496,+,Naa35,598
13,59628510,+,Naa35,595
13,62673241,-,Platr25,998
13,62814594,+,Gm7049,193
13,63300555,+,Mir23b,2
13,63300712,+,Aopep,794
13,63413496,-,Gm47588,2578
13,63413508,-,Gm47588,2590
13,63414611,-,Gm47588,3693
13,63414617,-,Gm47588,3699
13,63516753,-,Ptch1,3699
13,63517051,-,Ptch1,3759
13,63517056,-,Ptch1,3760
13,63517063,-,Ptch1,3761
13,64172747,+,Habp4,1552
13,64172796,+,Habp4,1928
13,64290180,-,Prxl2c,364
13,64290310,-,Prxl2c,407
13,64290351,-,Prxl2c,421
13,64290358,-,Prxl2c,423
13,67257402,-,Zfp458,2482
13,67473062,-,Zfp874b,1549
13,67473084,-,Zfp874b,1571
13,67473146,-,Zfp874b,1633
13,67473336,-,Zfp874b,1823
13,67473391,-,Zfp874b,1878
13,67658857,-,Zfp738,116
13,67658869,-,Zfp738,128
13,67658884,-,Zfp738,143
13,67658905,-,Zfp738,164
13,67658911,-,Zfp738,170
13,67658934,-,Zfp738,193
13,67658949,-,Zfp738,208
13,67658959,-,Zfp738,218
13,67666227,-,Zfp738,4935
13,67666234,-,Zfp738,4938
13,67819363,-,4930525G20Rik,1420
13,67819442,-,4930525G20Rik,1499
13,67819608,-,4930525G20Rik,1665
13,67819628,-,4930525G20Rik,1685
13,67820039,-,4930525G20Rik,2096
13,67820040,-,4930525G20Rik,2097
13,93318280,+,Gm47088,785
13,93358133,+,Homer1,1266
13,97128125,+,Fam169a,2139
13,98798675,-,D130062J10Rik,64
13,98798690,-,D130062J10Rik,79
13,98798821,-,D130062J10Rik,210
13,100622105,-,Rad17,540
13,100702795,-,Cdk7,164
13,100702796,-,Cdk7,165
13,100702818,-,Cdk7,187
13,100702824,-,Cdk7,193
13,100702832,-,Cdk7,201
13,106996761,-,Kif2a,2286
13,106996808,-,Kif2a,2292
13,108003258,-,Ndufaf2,543
13,108003261,-,Ndufaf2,546
13,108003269,-,Ndufaf2,554
13,108003277,-,Ndufaf2,562
13,108003299,-,Ndufaf2,584
13,108003313,-,Ndufaf2,598
13,108003316,-,Ndufaf2,601
13,108003322,-,Ndufaf2,607
13,108003715,-,Ndufaf2,1000
13,108003729,-,Ndufaf2,1014
13,108003745,-,Ndufaf2,1030
13,108003746,-,Ndufaf2,1031
13,108003754,-,Ndufaf2,1039
13,108003756,-,Ndufaf2,1041
13,108003757,-,Ndufaf2,1042
13,113613146,-,Snx18,1914
13,113613194,-,Snx18,1946
13,114283291,-,Gm47558,1623
13,114283292,-,Gm47558,1624
13,114283774,-,Gm47558,2106
13,114283780,-,Gm47558,2112
13,114283781,-,Gm47558,2113
13,114283816,-,Gm47558,2148
13,118379389,-,Mrps30,1008
14,7936041,+,Flnb,2020
14,7936048,+,Flnb,2013
14,8091288,+,Rpp14,546
14,12411582,-,Cadps,1005
14,12822474,-,Cadps,3197
14,16307487,+,Gm47798,838
14,16307494,+,Gm47798,831
14,16307797,+,Gm47798,528
14,18277178,+,Nkiras1,1080
14,18281469,+,Nkiras1,2534
14,20342704,-,Ecd,1949
14,20342710,-,Ecd,1951
14,20342726,-,Ecd,1956
14,20342733,-,Ecd,1958
14,20342737,-,Ecd,1960
14,20368365,+,Fam149b,925
14,20368372,+,Fam149b,924
14,20368373,+,Fam149b,924
14,20368444,+,Fam149b,919
14,20368445,+,Fam149b,918
14,20370258,+,Fam149b,779
14,20370277,+,Fam149b,778
14,20371244,+,Fam149b,703
14,20467340,-,Anxa7,1438
14,20467376,-,Anxa7,1266
14,20641968,+,2810402E24Rik,2080
14,20641977,+,2810402E24Rik,2071
14,20998144,+,Vcl,1729
14,20998183,+,Vcl,1716
14,21520002,+,Kat6b,3363
14,21530258,+,Kat6b,3642
14,21530302,+,Kat6b,3638
14,21530311,+,Kat6b,3637
14,21530338,+,Kat6b,3634
14,21796764,+,Samd8,1962
14,21797711,+,Samd8,1015
14,21797804,+,Samd8,922
14,24004020,-,Kcnma1,3309
14,24483932,-,Polr3a,2053
14,26611614,+,Dennd6a,1989
14,26611646,+,Dennd6a,1983
14,26611688,+,Dennd6a,1976
14,26611739,+,Dennd6a,1968
14,26611780,+,Dennd6a,1961
14,26639174,+,Arf4,911
14,26639268,+,Arf4,897
14,26661258,-,Pde12,1300
14,27483446,+,Tasor,109
14,29995311,+,Actr8,459
14,30066113,-,Cacna1d,2250
14,30066121,-,Cacna1d,2256
14,30573594,+,Tkt,249
14,30976059,+,Nek4,2185
14,30976162,+,Nek4,2164
14,30976941,+,Nek4,2009
14,30976955,+,Nek4,2006
14,30976958,+,Nek4,2005
14,30977026,+,Nek4,1992
14,31124761,-,Smim4,396
14,31202941,-,Nisch,1368
14,31202962,-,Nisch,1369
14,31479386,-,Mettl6,2202
14,31481626,-,Mettl6,910
14,31481641,-,Mettl6,912
14,31481671,-,Mettl6,917
14,31700626,-,Ankrd28,1858
14,31700629,-,Ankrd28,1861
14,31700648,-,Ankrd28,1880
14,31700662,-,Ankrd28,1894
14,31700663,-,Ankrd28,1895
14,31700665,-,Ankrd28,1897
14,31700923,-,Ankrd28,2155
14,31701451,-,Ankrd28,2683
14,31701475,-,Ankrd28,2707
14,32081691,-,Dph3,982
14,32081694,-,Dph3,984
14,32296625,+,Parg,814
14,32578133,+,Ercc6,2857
14,33366018,-,Gm15512,67
14,34231483,-,Gm49201,864
14,34231487,-,Gm49201,868
14,45358265,+,Styx,2585
14,45482934,-,Fermt2,851
14,45485759,-,9630050E16Rik,1114
14,45485776,-,9630050E16Rik,1131
14,47119355,+,Gm49132,1084
14,47119498,+,Gm49132,941
14,47119590,+,Gm49132,849
14,47319972,+,Mapk1ip1l,3177
14,47319973,+,Mapk1ip1l,3176
14,47319978,+,Mapk1ip1l,3171
14,47319979,+,Mapk1ip1l,3170
14,47492254,+,Gm48986,529
14,47492262,+,Gm48986,521
14,47492279,+,Gm48986,504
14,48520744,+,Tmem260,3502
14,50776001,-,Ttc5,570
14,50872530,+,Gm26782,775
14,50914811,-,Osgep,1048
14,50914893,-,Osgep,1089
14,51892253,+,Mettl17,786
14,51892255,+,Mettl17,784
14,51892262,+,Mettl17,777
14,51905287,-,Ndrg2,10
14,52254513,-,Chd8,2324
14,52293362,+,Tox4,3039
14,52294216,+,Tox4,2185
14,52294217,+,Tox4,2184
14,52294229,+,Tox4,2172
14,52294257,+,Tox4,2144
14,54674884,-,Acin1,1485
14,54675135,-,Acin1,1495
14,54675451,-,Acin1,1508
14,55080406,-,Zfhx2,5948
14,55502068,+,Carmil3,1497
14,55502078,+,Carmil3,1496
14,55502079,+,Carmil3,1496
14,55502092,+,Carmil3,1494
14,55502093,+,Carmil3,1494
14,55502107,+,Carmil3,1493
14,55511600,+,Cpne6,1944
14,55881614,-,Cbln3,2701
14,56798029,-,Zmym5,3041
14,57643420,-,Xpo4,2228
14,60177446,-,Atp8a2,3300
14,60211945,-,Gm47694,971
14,60213796,-,Gm47694,2822
14,60213864,-,Gm47694,2890
14,60241541,-,Gm49336,1970
14,61618399,-,Dleu2,446
14,61618400,-,Dleu2,447
14,61618783,-,Dleu2,510
14,61618787,-,Dleu2,511
14,62676773,-,Ints6,443
14,62676779,-,Ints6,449
14,63819497,+,Xkr6,917
14,64671851,+,Kif13b,2898
14,65197180,-,Fzd3,4731
14,65197191,-,Fzd3,4742
14,70495758,-,Bmp1,2538
14,70495919,-,Bmp1,2565
14,70601403,-,Dmtn,140
14,70614515,-,Dmtn,2011
14,70614526,-,Dmtn,2012
14,70614531,-,Dmtn,2013
14,70614550,-,Dmtn,2015
14,70614555,-,Dmtn,2015
14,70655466,-,Xpo7,1220
14,70655738,-,Xpo7,1492
14,70658036,-,Xpo7,3790
14,70658037,-,Xpo7,3791
14,72539504,-,Fndc3a,1558
14,75719719,-,Cog3,2616
14,76415412,+,Tsc22d1,1421
14,78914596,+,Vwa8,3084
14,78914601,+,Vwa8,3083
14,78914602,+,Vwa8,3083
14,78914630,+,Vwa8,3078
14,78914631,+,Vwa8,3077
14,78914637,+,Vwa8,3076
14,78914648,+,Vwa8,3074
14,78914659,+,Vwa8,3072
14,78914669,+,Vwa8,3070
14,78914693,+,Vwa8,3065
14,78914699,+,Vwa8,3064
14,78914736,+,Vwa8,3056
14,78914853,+,Vwa8,3033
14,78914921,+,Vwa8,3019
14,78914922,+,Vwa8,3019
14,78914923,+,Vwa8,3019
14,78914930,+,Vwa8,3018
14,78914931,+,Vwa8,3017
14,78914934,+,Vwa8,3017
14,78914938,+,Vwa8,3016
14,78914941,+,Vwa8,3015
14,78914964,+,Vwa8,3011
14,78914966,+,Vwa8,3010
14,78914968,+,Vwa8,3010
14,78914982,+,Vwa8,3007
14,78914997,+,Vwa8,3004
14,78915000,+,Vwa8,3004
14,78915018,+,Vwa8,3000
14,78915024,+,Vwa8,2999
14,78915036,+,Vwa8,2996
14,79465974,-,Wbp4,1372
14,103346679,-,Mycbp2,6519
14,105594484,+,9330188P03Rik,366
14,121035604,+,Farp1,1798
14,122927133,+,4930594M22Rik,1021
14,122928162,+,4930594M22Rik,833
14,122928167,+,4930594M22Rik,831
14,124608799,-,Gm49069,317
14,124608801,-,Gm49069,319
14,124608813,-,Gm49069,331
14,124608866,-,Gm49069,384
14,124608870,-,Gm49069,388
14,124608877,-,Gm49069,395
14,124608947,-,Gm49069,465
14,124608979,-,Gm49069,497
14,124609005,-,Gm49069,523
14,124609111,-,Gm49069,629
14,124609196,-,Gm49069,714
14,124609263,-,Gm49069,781
14,124609271,-,Gm49069,789
14,124609578,-,Gm49069,1096
14,124609600,-,Gm49069,1118
14,124609892,-,Gm49069,1410
14,124611382,-,Gm49069,2900
14,124611407,-,Gm49069,2925
14,124611408,-,Gm49069,2926
15,3280063,+,Selenop,444
15,5175326,-,Gm15938,241
15,8158190,+,Nup155,1845
15,8159489,+,Nup155,1758
15,8216171,+,Cplane1,2158
15,9199472,+,Lmbrd2,3011
15,9199473,+,Lmbrd2,3010
15,9199499,+,Lmbrd2,2984
15,11389423,-,Tars,1458
15,11389460,-,Tars,1466
15,12412107,-,Pdzd2,4107
15,12809703,-,6030458C11Rik,1171
15,12813653,-,6030458C11Rik,1961
15,20979394,+,Gm49685,546
15,20979549,+,Gm49685,391
15,25636751,+,Gm48996,1492
15,27505335,+,B230362B09Rik,197
15,31619523,+,Atpsckmt,1704
15,34103249,+,Mtdh,1498
15,34269769,-,Gm18949,1137
15,36178165,+,Spag1,2752
15,36178202,+,Spag1,2747
15,36604727,-,Pabpc1,896
15,36605310,-,Pabpc1,961
15,38491612,-,Azin1,2014
15,38491613,-,Azin1,2015
15,44420203,-,Nudcd1,2217
15,45106505,-,Kcnv1,221
15,47634140,-,Csmd3,2919
15,47634142,-,Csmd3,2920
15,55255254,+,Deptor,4017
15,55255267,+,Deptor,4004
15,55255268,+,Deptor,4003
15,55255285,+,Deptor,3986
15,55255296,+,Deptor,3975
15,55255301,+,Deptor,3970
15,55255312,+,Deptor,3959
15,55255317,+,Deptor,3954
15,55255355,+,Deptor,3916
15,55255566,+,Deptor,3705
15,55255572,+,Deptor,3699
15,55255608,+,Deptor,3663
15,55255623,+,Deptor,3648
15,55255640,+,Deptor,3631
15,55255642,+,Deptor,3629
15,55255684,+,Deptor,3587
15,55255689,+,Deptor,3582
15,58027886,-,9130401M01Rik,1047
15,58028345,-,Gm29394,102
15,58028352,-,Gm29394,109
15,63959496,-,Fam49b,1600
15,66286226,-,Kcnq3,5010
15,72994490,-,Trappc9,1784
15,72994525,-,Trappc9,1789
15,72994701,-,Trappc9,1819
15,72994714,-,Trappc9,1821
15,72994718,-,Trappc9,1822
15,74762243,-,Ly6d,187
15,75552129,-,Ly6h,861
15,75653546,+,2810039B14Rik,97
15,75653547,+,2810039B14Rik,96
15,75653572,+,2810039B14Rik,71
15,76331696,+,Gpaa1,929
15,76364065,+,Gm35339,1136
15,76432480,+,Mroh1,1722
15,76449674,+,Mroh1,817
15,76578311,+,Gm49413,2552
15,76659979,+,Kifc2,2228
15,77177408,-,Gm49411,1619
15,77177415,-,Gm49411,1626
15,77177464,-,Gm49411,1675
15,77923810,-,Txn2,494
15,79015913,-,Gm17753,53
15,79116152,+,Micall1,1988
15,79116159,+,Micall1,1987
15,79116186,+,Micall1,1983
15,79907531,+,Apobec3,680
15,79907541,+,Apobec3,671
15,79907547,+,Apobec3,666
15,79907571,+,Apobec3,645
15,81115321,-,Gm49522,288
15,81454965,+,Xpnpep3,2517
15,81454979,+,Xpnpep3,2503
15,81454986,+,Xpnpep3,2496
15,81456130,+,Xpnpep3,1352
15,81456160,+,Xpnpep3,1322
15,81456162,+,Xpnpep3,1320
15,81456163,+,Xpnpep3,1319
15,81456896,+,Xpnpep3,586
15,81816439,+,Tef,1455
15,81907212,+,Aco2,916
15,81907218,+,Aco2,915
15,81907241,+,Aco2,909
15,81925376,-,Polr3h,1019
15,81925383,-,Polr3h,1022
15,81925400,-,Polr3h,1029
15,81925410,-,Polr3h,1032
15,81925420,-,Polr3h,1034
15,81925449,-,Polr3h,1043
15,81925475,-,Polr3h,1050
15,81947193,+,Csdc2,1783
15,81947257,+,Csdc2,1762
15,81947266,+,Csdc2,1759
15,81947270,+,Csdc2,1757
15,81947467,+,Csdc2,1692
15,81947472,+,Csdc2,1690
15,81947479,+,Csdc2,1688
15,82131557,+,Ccdc134,1802
15,82131560,+,Ccdc134,1801
15,82131565,+,Ccdc134,1800
15,82131580,+,Ccdc134,1797
15,82131617,+,Ccdc134,1790
15,83658153,-,Scube1,3100
15,83658189,-,Scube1,3105
15,84952482,-,5031439G07Rik,4282
15,84952757,-,5031439G07Rik,4373
15,84952761,-,5031439G07Rik,4375
15,84952771,-,5031439G07Rik,4378
15,84952999,-,5031439G07Rik,4454
15,85060141,+,Fam118a,953
15,85463210,+,Atxn10,2
15,85707386,+,Mirlet7b,17
15,98089424,-,Senp1,2516
15,98737112,-,Arf3,478
15,98737113,-,Arf3,479
15,98833550,-,Kmt2d,1879
15,99244655,-,Mcrs1,571
15,99459797,-,Gm49484,1849
15,99459801,-,Gm49484,1853
15,99728168,+,Cox14,1364
15,99728170,+,Cox14,1362
15,99728210,+,Cox14,1322
15,99729380,+,Cox14,152
15,99729381,+,Cox14,151
15,100546342,-,Tfcp2,1372
15,100546347,-,Tfcp2,1373
15,100546354,-,Tfcp2,1374
15,100546378,-,Tfcp2,1377
15,100594249,-,Pou6f1,2297
15,100594252,-,Pou6f1,2298
15,100594281,-,Pou6f1,2306
15,100594300,-,Pou6f1,2311
15,100594305,-,Pou6f1,2312
15,100594313,-,Pou6f1,2315
15,100594319,-,Pou6f1,2316
15,100597198,+,Gm27209,95
15,102507624,-,Map3k12,2114
15,102529238,-,Atf7,385
15,102529239,-,Atf7,386
15,102537208,-,Atf7,1557
15,102537222,-,Atf7,1560
16,3863121,-,Zfp597,863
16,4089414,-,Crebbp,2318
16,4089444,-,Crebbp,2324
16,4089559,-,Crebbp,2347
16,4089561,-,Crebbp,2347
16,4626347,-,Coro7,214
16,4626376,-,Coro7,243
16,4660986,-,Coro7,1047
16,4786891,-,Cdip1,2094
16,4787352,-,Cdip1,2160
16,4875295,-,Ubald1,413
16,4877186,-,Ubald1,1639
16,5026115,-,Glyr1,1660
16,5026148,-,Glyr1,1671
16,8633439,-,Tmem186,210
16,8634568,-,Tmem186,1339
16,8644468,+,Pmm2,800
16,11115024,-,Txndc11,1193
16,11115090,-,Txndc11,1201
16,11115095,-,Txndc11,1201
16,11115301,-,Txndc11,1224
16,11115309,-,Txndc11,1225
16,11115310,-,Txndc11,1225
16,11115323,-,Txndc11,1227
16,11115761,-,Txndc11,1275
16,13465581,+,Gm32817,818
16,13702581,+,Bfar,1026
16,13702636,+,Bfar,971
16,13702637,+,Bfar,970
16,13832587,+,Ntan1,405
16,13832588,+,Ntan1,405
16,13833943,-,Pdxdc1,501
16,13833948,-,Pdxdc1,503
16,13833958,-,Pdxdc1,508
16,14141018,-,Marf1,2311
16,14141037,-,Marf1,2317
16,14141089,-,Marf1,2334
16,14584169,+,A630010A05Rik,1261
16,14584354,+,A630010A05Rik,1199
16,14584390,+,A630010A05Rik,1187
16,15593250,-,Ube2v2,1447
16,15593314,-,Ube2v2,1458
16,15593322,-,Ube2v2,1459
16,17026996,+,Mapk1,1073
16,17027036,+,Mapk1,1068
16,17027051,+,Mapk1,1066
16,17027058,+,Mapk1,1065
16,17027077,+,Mapk1,1063
16,17027088,+,Mapk1,1061
16,17048984,+,1700056N10Rik,127
16,17109067,-,Ppil2,985
16,17503888,+,Aifm3,724
16,17518096,+,Lztr1,1328
16,17621822,+,Smpd4,1718
16,17621823,+,Smpd4,1718
16,17621824,+,Smpd4,1718
16,17622168,+,Smpd4,1768
16,17678456,-,Med15,1328
16,17678501,-,Med15,1332
16,17678507,-,Med15,1333
16,17678518,-,Med15,1334
16,17678519,-,Med15,1334
16,17678522,-,Med15,1334
16,17678539,-,Med15,1335
16,17678559,-,Med15,1337
16,17678560,-,Med15,1337
16,17678579,-,Med15,1339
16,17678580,-,Med15,1339
16,17678586,-,Med15,1340
16,18127723,+,Rtn4r,1855
16,18271849,-,Dgcr8,882
16,18271854,-,Dgcr8,884
16,18271886,-,Dgcr8,893
16,18338624,-,Tango2,865
16,18407529,-,Comt,453
16,18834928,+,Ufd1,330
16,20123739,+,Klhl24,5482
16,20123748,+,Klhl24,5473
16,20124326,+,Klhl24,4895
16,20544403,+,Ap2m1,506
16,20544439,+,Ap2m1,470
16,20603457,+,Vwa5b2,1185
16,20646312,+,Ece2,168
16,21807069,+,1300002E11Rik,316
16,23192158,+,B630019A10Rik,2419
16,23193563,+,B630019A10Rik,2265
16,30511910,-,Tmem44,55
16,30511955,-,Tmem44,100
16,30561007,-,Lsg1,513
16,30561016,-,Lsg1,522
16,30561047,-,Lsg1,553
16,30561097,-,Lsg1,603
16,31851919,+,Dlg1,1337
16,32299847,+,Rnf168,1323
16,32299854,+,Rnf168,1316
16,32300239,+,Rnf168,931
16,32300246,+,Rnf168,924
16,32300256,+,Rnf168,914
16,32300260,+,Rnf168,910
16,32300268,+,Rnf168,902
16,32300288,+,Rnf168,882
16,32300301,+,Rnf168,869
16,32300332,+,Rnf168,838
16,32300353,+,Rnf168,817
16,32988663,+,Lrch3,1123
16,32988674,+,Lrch3,1121
16,32988675,+,Lrch3,1121
16,32988683,+,Lrch3,1120
16,32988688,+,Lrch3,1120
16,33105366,+,Mir1947,79
16,33722400,+,Heg1,2581
16,33722849,+,Heg1,2525
16,35926916,-,Dtx3l,405
16,36005080,+,Kpna1,1276
16,36014150,+,Kpna1,1455
16,37835764,+,Fstl1,750
16,41431050,-,Gm28750,612
16,41431060,-,Gm28750,622
16,43870988,-,Qtrt2,983
16,43870998,-,Qtrt2,985
16,46438512,-,Nectin3,1659
16,46438523,-,Nectin3,1660
16,55901757,-,Cep97,1869
16,55901767,-,Cep97,1879
16,57291876,-,Tmem30c,1935
16,57291880,-,Tmem30c,1938
16,74062725,-,Gm49660,675
16,75395766,-,Gm49677,168
